"","t","x","y","z","v","w"
"299",5.96,93.8318376331347,3.40136557315601,2.78327534240745,3.61850038485807,2.76355124616112
"300",5.98,93.9084361486417,3.35872864990316,2.74916598687357,3.57065240401704,2.72252535063819
"301",6,93.8523953486268,3.38889657969403,2.77465720314809,3.60031097786515,2.74056506904562
"302",6.02,93.9606945128581,3.32910572639639,2.72651085105335,3.53440384830739,2.68595101693128
"303",6.04,93.9544320660851,3.33174687689656,2.72949044091298,3.53494412966686,2.68183896709241
"304",6.06,94.0325943808442,3.28827292310913,2.69469910782561,3.48661033467042,2.64071726927415
"305",6.08,93.881012020292,3.37188740609093,2.76407637122429,3.57310536716979,2.70160829985567
"306",6.1,93.8977549349337,3.36185552888667,2.75673783810732,3.56021312507085,2.68737862415404
"307",6.12,94.0583521558631,3.27400589935538,2.68557843946974,3.46502217546224,2.61115427712876
"308",6.14,93.9980170996583,3.3064906621924,2.71311468512074,3.49739274210459,2.63102106576862
"309",6.16,93.9871440132812,3.31161450584418,2.71823283428589,3.50077547877076,2.62908488028902
"310",6.18,94.0852976219577,3.25732212718585,2.67458535256291,3.44139846234076,2.58009961302378
"311",6.2,94.1250620694097,3.23471593650113,2.65694216554867,3.41566009910724,2.55637403616936
"312",6.22,94.1967025120211,3.19479100332525,2.62506901840692,3.37173406679478,2.51910092652479
"313",6.24,94.170377530871,3.20842286053216,2.63720484457585,3.38443937543246,2.52412871202651
"314",6.26,94.2567174594571,3.16055289260086,2.5987967275522,3.33229039591496,2.48086444374408
"315",6.28,94.011916628719,3.29707760862962,2.7120446857667,3.4746206471877,2.58220610178463
"316",6.3,94.0471322854509,3.27690717339476,2.69647355976947,3.45155584718378,2.56067223915578
"317",6.32,93.9286197596166,3.34167879131666,2.75082629355611,3.51799658633763,2.60546381383401
"318",6.34,93.8716647617978,3.37211682373285,2.77697303440976,3.54816179898073,2.62336044496085
"319",6.36,93.7990874791398,3.41118872541153,2.81027401038709,3.58735137767568,2.64788879477852
"320",6.38,93.7557126180515,3.43405979557923,2.83027156685424,3.60943413354794,2.65977142481825
"321",6.4,93.7396621833403,3.44185734306391,2.8378765780864,3.61564797105688,2.65996055024859
"322",6.42,93.9510744841962,3.3270505487711,2.74437260278079,3.49314340887019,2.56560973261659
"323",6.44,93.9631713024708,3.3194442013147,2.73925002777968,3.48346465752493,2.55414323806947
"324",6.46,93.8404234093823,3.38641376576114,2.79570413781038,3.55205552178586,2.5999869626545
"325",6.48,93.8516941467156,3.37922079725946,2.79097975308155,3.54274478096949,2.58882945997226
"326",6.5,93.8133286482704,3.39926292974591,2.80876903156485,3.56201815767008,2.59854308805039
"327",6.52,93.935239854581,3.33217408070627,2.75456467095846,3.49000738307276,2.54175905631485
"328",6.54,94.0878241585225,3.24874113566902,2.68679877421929,3.40108338159919,2.47277358756046
"329",6.56,94.1125417568385,3.23424065488137,2.67600808881601,3.38452914626317,2.45643183269331
"330",6.58,94.0450491302585,3.27037984517005,2.70713768442563,3.4210072159253,2.47854078028283
"331",6.6,93.9106941094576,3.34371929412855,2.76912279962085,3.49631691315703,2.52869686153189
"332",6.62,93.8811004955303,3.35887504957269,2.78298306405391,3.51065353497916,2.53474567140372
"333",6.64,93.8985011783977,3.3482933687701,2.77553798706228,3.49808799412205,2.52139372191246
"334",6.66,93.8230742142125,3.38870578720478,2.81038945184043,3.53882637009331,2.54641998710713
"335",6.68,93.9152501575058,3.3376201367541,2.76937474665315,3.48397830492843,2.50273989939859
"336",6.7,94.04010083578,3.26904737090528,2.71380858965711,3.41103287178945,2.44615517832798
"337",6.72,94.0220446644649,3.27784857059477,2.722454516048,3.41898133922769,2.44757804945794
"338",6.74,93.9648838170371,3.30813401201205,2.74897638949602,3.4493329402572,2.46500868944767
"339",6.76,94.0869700943684,3.2410784333073,2.69461382750951,3.37817628958388,2.40999385374335
"340",6.78,94.084490793111,3.2413435386147,2.69619751626974,3.37734560068641,2.40515680893552
"341",6.8,94.0528763212724,3.25754899563459,2.71106181866261,3.39314039119838,2.41214720457652
"342",6.82,93.8259032875563,3.38281369605773,2.81676684228438,3.52248143068712,2.49970296723196
"343",6.84,94.0206931672283,3.27714941616782,2.73022499706101,3.41117319066326,2.41662688532102
"344",6.86,94.0513883322865,3.25932211628073,2.7168047775899,3.39153192038866,2.39852123295748
"345",6.88,93.9310335297702,3.3245144038223,2.77261776320538,3.45831438391281,2.44145941276226
"346",6.9,93.7817362820227,3.40579305856021,2.84193583179355,3.54169583166237,2.49602331230328
"347",6.92,93.742243412421,3.42617403526723,2.86051082736405,3.56160484464255,2.50584001313942
"348",6.94,93.7028839076728,3.44645933558098,2.87904205063978,3.58138977696479,2.51555364400631
"349",6.96,93.8332329519496,3.37499298655795,2.8209207437804,3.50584155388922,2.45840115689332
"350",6.98,93.8427543182754,3.36859166639019,2.8171492787291,3.49804381310528,2.44877222347219
"351",7,93.8483660410603,3.36431280029071,2.81516066385887,3.49248581553353,2.4407248118968
"352",7.02,93.8007263333309,3.38911601818141,2.837530002011,3.51713983938392,2.45376878255835
"353",7.04,93.7150596680107,3.43482091719343,2.87745056359577,3.56344406977462,2.48187021308886
"354",7.06,93.8414152163389,3.36554127953684,2.8210542285694,3.49041605695283,2.42695181867685
"355",7.08,93.7392117432868,3.42035950232522,2.86867484350947,3.54622736379255,2.46155734096473
"356",7.1,93.6800227611941,3.45141491685655,2.89642955085034,3.57730831382651,2.47896863587411
"357",7.12,93.6343272972194,3.47503962482871,2.9179940244676,3.60064247699086,2.49099232730029
"358",7.14,93.5678542892761,3.51003459106564,2.94915293761343,3.63572327714429,2.51110984888311
"359",7.16,93.6382983968899,3.47064200497287,2.91782768135302,3.59372256086734,2.47804388585046
"360",7.18,93.5421070817101,3.5219646691919,2.96278189451149,3.64573286027505,2.50974969266798
"361",7.2,93.5413487979107,3.52100754077954,2.9638041864566,3.64355233332565,2.50416040574034
"362",7.22,93.5819313038913,3.49767946142264,2.94599645824559,3.61825335357789,2.48271719558039
"363",7.24,93.5548847656517,3.51101656855575,2.95907537261758,3.63094378438625,2.48733292020791
"364",7.26,93.6068464715107,3.48156652792419,2.93610024116786,3.59939140118692,2.46168303492243
"365",7.28,93.5111250664138,3.53251338433563,2.98094620306169,3.65101678691957,2.49286763255605
"366",7.3,93.4499983194575,3.56440966779144,3.00978165268543,3.682869998634,2.51052440658081
"367",7.32,93.3948534287518,3.5929993063179,3.03587602833287,3.71126044621811,2.52579676442146
"368",7.34,93.2291394397613,3.68254452987189,3.11355687635252,3.80255291599993,2.58378647970132
"369",7.36,93.3326415323991,3.6254347445532,3.06728753662881,3.74229131448379,2.53886940237356
"370",7.38,93.372920785147,3.60221221722669,3.04964784760388,3.71714082633478,2.517804886074
"371",7.4,93.5279128709058,3.5178733432221,2.98021614556418,3.62901312605054,2.45418411222446
"372",7.42,93.4592991603511,3.55377215690432,3.01261807431774,3.66508371959403,2.47451948564059
"373",7.44,93.3674326763255,3.60237787600761,3.05585801321722,3.71420142988106,2.50361734433569
"374",7.46,93.2476727294531,3.6662764850155,3.11215531131558,3.7790015955741,2.54322389731669
"375",7.48,93.2941154627905,3.63972228100531,3.09171527533086,3.75048362675191,2.52006634214514
"376",7.5,93.1659344925428,3.70818346005976,3.1520179409399,3.81991953064558,2.56265895572636
"377",7.52,93.1103927160574,3.73675174022435,3.17849150590474,3.84815167422771,2.57758766608816
"378",7.54,93.2325736220492,3.66978605596577,3.12369857846806,3.7779946553651,2.52669217789172
"379",7.56,93.1744562046161,3.69974632701608,3.15138864229338,3.80775004192112,2.54259081828735
"380",7.58,93.195217208705,3.68697039917587,3.1427044857399,3.79349377671277,2.52912282505147
"381",7.6,93.1777964148437,3.69479631480176,3.15158880270631,3.80047480667072,2.52981242491778
"382",7.62,93.3819854478681,3.58479426857037,3.05992059390528,3.68629605609481,2.44997628532908
"383",7.64,93.3713320094489,3.58899759813289,3.06566740984853,3.6897648915756,2.44833104110691
"384",7.66,93.3750107064885,3.58545993500051,3.06481541655671,3.68528814969952,2.44142481468572
"385",7.68,93.1106768584066,3.72943176753199,3.19015030043423,3.83242037516998,2.53480555477173
"386",7.7,92.9856193048865,3.79582070991046,3.24928497327115,3.89958107478681,2.57523279761415
"387",7.72,92.9728613712204,3.80101414727564,3.25610314977556,3.90377924751043,2.57408372349612
"388",7.74,93.1407738601791,3.71006886525607,3.1805247377099,3.80927782966691,2.50795467396144
"389",7.76,93.1153445407196,3.72213135238292,3.19319976200461,3.82070860179206,2.51156168297436
"390",7.78,93.1188431036424,3.71858649237589,3.19250499878334,3.81611864254735,2.50464846712636
"391",7.8,93.1803198540887,3.68401309769969,3.16515904250006,3.77972021370147,2.47690146059444
"392",7.82,93.3208856816274,3.60761108332219,3.10181175650504,3.70050117645475,2.42118044562292
"393",7.84,93.3976679933573,3.56497680931038,3.06742209330148,3.65607433836971,2.38827467073721
"394",7.86,93.4830992116192,3.51779001923281,3.02906330674301,3.60707639417815,2.35244031628864
"395",7.88,93.4691796948258,3.5236916645457,3.0363954848678,3.61261030481289,2.3521696876753
"396",7.9,93.39674288558,3.56122182759067,3.07102257466092,3.65057289812998,2.37297928121947
"397",7.92,93.5045895930743,3.50222223033347,3.02241041509111,3.5895476477267,2.32951556186351
"398",7.94,93.5628806785798,3.46950494550195,2.99642293185935,3.55557963684851,2.30365288686359
"399",7.96,93.5899349368092,3.45344761722164,2.98479851451012,3.53875792315402,2.28892327729572
"400",7.98,93.6204186403422,3.4355686555778,2.97158639077462,3.52011452282823,2.27304179965443
"401",8,93.6550523092316,3.4154875841753,2.95645321557467,3.49926248050353,2.2557630331285
"402",8.02,93.6370051216762,3.42360466536284,2.96572866451853,3.50734910007596,2.25713657423296
"403",8.04,93.6123639074778,3.43525268825652,2.97808801944784,3.5190547726477,2.26083309414097
"404",8.06,93.5367250358501,3.47441713671261,3.01434828639626,3.55894220351082,2.28259860919339
"405",8.08,93.5575205052968,3.46169098270639,3.0056234074549,3.54562925050719,2.27026450368576
"406",8.1,93.4155022759496,3.53695772243523,3.07334971456739,3.62247441041307,2.31558232612365
"407",8.12,93.4092430926832,3.53864596919127,3.07721588640538,3.62385514706157,2.3126677273989
"408",8.14,93.4657524804915,3.5069052289074,3.0520029489867,3.59101846788922,2.28795695179129
"409",8.16,93.4608133088689,3.50789092781175,3.05525650609665,3.59176055389388,2.28464518719477
"410",8.18,93.3637977435305,3.5584709368327,3.10175146527762,3.64329332796495,2.31359247903256
"411",8.2,93.4671681715106,3.50202933676302,3.05497498882114,3.58519293187299,2.27298708994535
"412",8.22,93.4138020108414,3.52897441500079,3.08092231447898,3.6125642010276,2.28654648605838
"413",8.24,93.383854862284,3.54330555704054,3.09590067446286,3.62699420109927,2.29190661478557
"414",8.26,93.3036692124922,3.58465557040257,3.13453816331972,3.6690711382038,2.31469991119986
"415",8.28,93.3285725193087,3.56967174033297,3.12395102573002,3.6534388219396,2.30110926395423
"416",8.3,93.3399089252609,3.56190701901568,3.11967404751477,3.64523509179125,2.29221171163775
"417",8.32,93.3184715769709,3.57162099117729,3.1307166179953,3.65494621618254,2.29457549218053
"418",8.34,93.3628001655564,3.54635461012824,3.11109808526475,3.62886271436672,2.27450033592402
"419",8.36,93.3784561296443,3.53629977404144,3.10480570498025,3.61840030289167,2.26423251679112
"420",8.38,93.373553032234,3.53718142053958,3.10811781758137,3.61915923241929,2.26099168357466
"421",8.4,93.3807481273121,3.53162116543847,3.10577668791665,3.61334084963735,2.2536539569188
"422",8.42,93.351876103962,3.54527529227754,3.12034853632996,3.62720471439291,2.25858395303295
"423",8.44,93.3411515256023,3.54923224170913,3.12641071198169,3.63114077349624,2.25733452239895
"424",8.46,93.3223475606969,3.55748328944738,3.13627532174785,3.63947850574435,2.25881915643272
"425",8.48,93.2604664458567,3.58875150389954,3.16647242141383,3.67136505300946,2.27489320037166
"426",8.5,93.3523118675729,3.53854649860811,3.12478408810638,3.61987126071776,2.23936044091214
"427",8.52,93.2542572735037,3.58923965409955,3.17219898265989,3.67168599182998,2.26768986445967
"428",8.54,93.3227304990276,3.55130632380269,3.14131227145818,3.63277615793016,2.24003233910798
"429",8.56,93.199618668539,3.61546624323753,3.20075633170952,3.69837381067036,2.27675507614421
"430",8.58,93.1572266519574,3.63619060070881,3.221830406831,3.71945558354853,2.28605991949045
"431",8.6,93.0756274784417,3.67786853830404,3.26153076700956,3.76195244022599,2.30849164060726
"432",8.62,93.1254814456581,3.64968906696199,3.2393084998241,3.73294789523359,2.28708190844381
"433",8.64,93.196791561569,3.61027826796019,3.20707241267916,3.69251449335318,2.25871459772146
"434",8.66,93.03971111631,3.69261700679892,3.28302538777133,3.77667669560209,2.30648485852684
"435",8.68,93.1324063598344,3.64202617175465,3.24084039052175,3.72477608609665,2.27121645848176
"436",8.7,93.0704422973116,3.67308641545092,3.27129962096287,3.75647145850076,2.28689541236806
"437",8.72,92.9488368838353,3.73608953458346,3.33029506885744,3.82080108979709,2.32238636142247
"438",8.74,92.8076085866986,3.80959244426625,3.39877576811459,3.89578584705304,2.36429015874696
"439",8.76,92.7602289796983,3.83272213293982,3.422412705557,3.91916221945219,2.37485930764565
"440",8.78,92.6584335080317,3.88487386041845,3.47203806060066,3.97219230740134,2.40335492011359
"441",8.8,92.5626436931887,3.93374466063549,3.51882985305204,4.02180220335453,2.42974305388263
"442",8.82,92.5192501129586,3.95463200675972,3.54066371819626,4.04274440145448,2.43879968311336
"443",8.84,92.567098813371,3.92739111628695,3.51941628991804,4.01447427982469,2.41819959215848
"444",8.86,92.6709366098708,3.87098374635423,3.47197117592613,3.95645102524953,2.3797333431907
"445",8.88,92.734856912891,3.83540970535088,3.44313931875919,3.91982007073734,2.35417124115289
"446",8.9,92.7427774433364,3.82920540695305,3.44064437029685,3.91327171668845,2.34668676513416
"447",8.92,92.8234028186419,3.78497730195894,3.40395260630635,3.86789047572272,2.31596173530433
"448",8.94,92.977664435501,3.7027192164126,3.33296031869902,3.78372657307533,2.26209665855607
"449",8.96,93.0350820683359,3.67068337944192,3.30707983266936,3.75101598840187,2.2390272922227
"450",8.98,92.9781712323273,3.69878621407113,3.33538259342955,3.77982074128102,2.25265496478587
"451",9,93.1424583136997,3.61154693308288,3.25964163030555,3.69072799738958,2.19610894279125
"452",9.02,93.1013331221478,3.63129759940044,3.28040710218527,3.71111079996966,2.20468892210428
"453",9.04,93.2396810332494,3.55748603458691,3.2166197814656,3.63585580086553,2.1565301848169
"454",9.06,93.2545545551088,3.54779022600939,3.21073525418511,3.62624715035134,2.14732167847391
"455",9.08,93.3092901349139,3.51730081375322,3.1860077877555,3.59540873701374,2.12557723370209
"456",9.1,93.1707490417615,3.5888853318973,3.25377826156152,3.66897501683623,2.16548945784441
"457",9.12,93.2020996882828,3.57056105860275,3.24009841944898,3.65053422865354,2.15112249165446
"458",9.14,93.3306416770164,3.50196175305572,3.18073161775322,3.58072460068111,2.10655800139726
"459",9.16,93.2989154734277,3.51673618388961,3.19704543758374,3.59627581865856,2.11220093976843
"460",9.18,93.0929663251183,3.62445160987637,3.29796386873121,3.70687427123626,2.17356696576033
"461",9.2,93.086196550715,3.62602654795215,3.30241858239415,3.70877771904937,2.17120468597559
"462",9.22,93.0028105651516,3.66795173703782,3.34366835523697,3.75196600273224,2.19297676103147
"463",9.24,93.0456681605431,3.64361217833508,3.32454219257521,3.72732356317005,2.17513188544705
"464",9.26,92.9790369011119,3.67661973544229,3.35775417184004,3.76139511043797,2.19152380215749
"465",9.28,93.0129099635778,3.65695167281621,3.34288450219538,3.74154126444031,2.17652134502827
"466",9.3,92.9334884195417,3.69666457125879,3.3823192826358,3.78248510950234,2.19685336754852
"467",9.32,92.9489722715052,3.68655247702311,3.37620638036282,3.7724036537786,2.18756563221694
"468",9.34,93.1266171122455,3.59308239262649,3.29367213543786,3.67704199271985,2.12891719058702
"469",9.36,92.9262730031421,3.69721999291578,3.3922827670118,3.78405963163252,2.18734502865953
"470",9.38,92.8839663730896,3.71728908327356,3.41388969677722,3.8049034837799,2.19594972219986
"471",9.4,92.8483553411558,3.73382196922962,3.43229288561498,3.82211374482255,2.20244774146371
"472",9.42,92.9311799070821,3.68887399962638,3.39416735115574,3.77637567791852,2.17271913915136
"473",9.44,92.726418857611,3.79507182372129,3.49516770250145,3.88545236300415,2.23196839208164
"474",9.46,92.6982946123297,3.80760230949256,3.51003154476201,3.89849899660775,2.23605020587193
"475",9.48,92.8466634197445,3.72913744373588,3.44096499995251,3.81836914554484,2.18676440504862
