"","t","x","y","z","v","w"
"301",6,66.6882114214285,24.7202528517674,8.59153572680404,3.5251705260446,2.86988052119103
"302",6.02,66.6249812572794,24.7498392509296,8.62517949179097,3.526334588843,2.86704239713595
"303",6.04,66.5619246063872,24.779221214742,8.65885417887065,3.52749468196085,2.86421025163493
"304",6.06,66.4990408978142,24.8083996331645,8.69255946902122,3.52865080710114,2.86138408057432
"305",6.08,66.4363295626557,24.8373753926608,8.72629504468335,3.52980296599289,2.85856387981736
"306",6.1,66.3737900340325,24.866149376213,8.76006058975447,3.53095116039108,2.85574964520419
"307",6.12,66.3114217470826,24.8947224633344,8.79385578958289,3.53209539207653,2.85294137255204
"308",6.14,66.2492241389538,24.923095530084,8.82768033096206,3.53323566285577,2.85013905765523
"309",6.16,66.1871966487951,24.95126944908,8.8615339021248,3.53437197456103,2.84734269628536
"310",6.18,66.1253387177494,24.979245089513,8.89541619273757,3.53550432905006,2.84455228419132
"311",6.2,66.0636497889453,25.0070233171599,8.92932689389474,3.53663272820603,2.84176781709946
"312",6.22,66.0021293074895,25.0346049943974,8.96326569811293,3.53775717393751,2.83898929071361
"313",6.24,65.9407767204592,25.0619909802154,8.99723229932528,3.53887766817828,2.83621670071526
"314",6.26,65.879591476894,25.08918213023,9.03122639287587,3.53999421288727,2.8334500427636
"315",6.28,65.8185730277882,25.1161792966976,9.06524767551406,3.54110681004849,2.8306893124956
"316",6.3,65.7577208260837,25.1429833285273,9.09929584538891,3.54221546167086,2.82793450552618
"317",6.32,65.6970343266618,25.1695950712946,9.13337060204354,3.54332016978818,2.82518561744822
"318",6.34,65.6365129863356,25.1960153672546,9.16747164640966,3.54442093645898,2.82244264383273
"319",6.36,65.576156263843,25.2222450553549,9.20159868080198,3.54551776376647,2.81970558022889
"320",6.38,65.5159636198386,25.2482849712485,9.23575140891269,3.5466106538184,2.81697442216417
"321",6.4,65.4559345168865,25.2741359473074,9.269929535806,3.54769960874696,2.81424916514443
"322",6.42,65.3960684194526,25.2997988126346,9.30413276791264,3.54878463070872,2.81152980465401
"323",6.44,65.3363647938974,25.325274393078,9.33836081302443,3.54986572188449,2.8088163361558
"324",6.46,65.2768231084686,25.3505635112424,9.37261338028883,3.55094288447925,2.80610875509139
"325",6.48,65.2174428332935,25.3756669865028,9.40689018020358,3.55201612072204,2.80340705688111
"326",6.5,65.158223440372,25.4005856350167,9.44119092461126,3.55308543286586,2.80071123692417
"327",6.52,65.0991644035688,25.4253202697371,9.47551532669394,3.55415082318756,2.79802129059873
"328",6.54,65.0402651986069,25.4498717004252,9.50986310096786,3.55521229398776,2.79533721326198
"329",6.56,64.9815253030594,25.4742407336624,9.54423396327812,3.55626984759076,2.79265900025028
"330",6.58,64.9229441963431,25.4984281728635,9.5786276307933,3.55732348634441,2.78998664687922
"331",6.6,64.864521359711,25.5224348182886,9.61304382200028,3.55837321262004,2.78732014844372
"332",6.62,64.8062562762451,25.5462614670559,9.64748225669891,3.55941902881234,2.78465950021815
"333",6.64,64.7481484308493,25.5699089131537,9.68194265599681,3.56046093733927,2.78200469745638
"334",6.66,64.6901973102425,25.5933779474532,9.71642474230414,3.56149894064198,2.77935573539191
"335",6.68,64.6324024029513,25.6166693577202,9.7509282393284,3.56253304118468,2.77671260923798
"336",6.7,64.574763199303,25.6397839286276,9.78545287206925,3.56356324145456,2.77407531418759
"337",6.72,64.517279191419,25.6627224417675,9.81999836681337,3.5645895439617,2.77144384541368
"338",6.74,64.4599498732073,25.6854856756633,9.85456445112929,3.56561195123894,2.76881819806918
"339",6.76,64.4027747403558,25.7080744057817,9.88915085386233,3.56663046584183,2.76619836728713
"340",6.78,64.3457532903254,25.730489404545,9.92375730512946,3.56764509034849,2.76358434818071
"341",6.8,64.2888850223433,25.7527314413423,9.95838353631423,3.56865582735952,2.76097613584345
"342",6.82,64.2321694373957,25.7748012825425,9.99302928006171,3.56966267949793,2.75837372534919
"343",6.84,64.1756060382214,25.796699691505,10.0276942702735,3.57066564940901,2.7557771117523
"344",6.86,64.1191943293049,25.8184274285923,10.0623782421027,3.57166473976024,2.75318629008767
"345",6.88,64.0629338168696,25.8399852511815,10.0970809319487,3.57265995324122,2.75060125537087
"346",6.9,64.0068240088711,25.861373913676,10.1318020774527,3.57365129256353,2.74802200259823
"347",6.92,63.9508644149905,25.8825941675172,10.1665414174922,3.57463876046065,2.74544852674692
"348",6.94,63.8950545466275,25.9036467611958,10.2012986921765,3.57562235968788,2.74288082277503
"349",6.96,63.8393939168944,25.924532440264,10.2360736428414,3.57660209302222,2.74031888562174
"350",6.98,63.7838820406088,25.9452519473463,10.2708660120447,3.57757796326229,2.7377627102073
"351",7,63.7285184342874,25.9658060221516,10.3056755435609,3.57854997322821,2.73521229143321
"352",7.02,63.6733026161391,25.986195401484,10.3405019823767,3.57951812576153,2.73266762418231
"353",7.04,63.6182341060591,26.0064208192548,10.375345074686,3.5804824237251,2.73012870331879
"354",7.06,63.5633124256217,26.0264830064931,10.410204567885,3.58144287000303,2.72759552368841
"355",7.08,63.5085370980743,26.046382691358,10.4450802105676,3.58239946750053,2.72506808011848
"356",7.1,63.4539076483307,26.0661205991488,10.4799717525204,3.58335221914384,2.72254636741803
"357",7.12,63.3994236029648,26.085697452317,10.5148789447181,3.58430112788015,2.72003038037785
"358",7.14,63.3450844902042,26.105113970477,10.5498015393187,3.58524619667748,2.71752011377061
"359",7.16,63.2908898399239,26.1243708704173,10.5847392896587,3.58618742852457,2.71501556235098
"360",7.18,63.2368391836397,26.1434688661117,10.6196919502484,3.58712482643085,2.71251672085565
"361",7.2,63.1829320545024,26.16240866873,10.6546592767675,3.58805839342625,2.7100235840035
"362",7.22,63.1291679872909,26.1811909866491,10.6896410260599,3.5889881325612,2.70753614649564
"363",7.24,63.0755465184065,26.1998165254639,10.7246369561294,3.58991404690645,2.70505440301552
"364",7.26,63.0220671858662,26.2182859879984,10.7596468261352,3.59083613955303,2.70257834822904
"365",7.28,62.968729529297,26.2366000743161,10.7946703963867,3.59175441361212,2.70010797678461
"366",7.3,62.9155330899293,26.2547594817309,10.8297074283396,3.59266887221499,2.69764328331326
"367",7.32,62.8624774105909,26.2727649048181,10.8647576845909,3.59357951851287,2.69518426242874
"368",7.34,62.8095620357009,26.2906170354247,10.8998209288743,3.59448635567688,2.69273090872761
"369",7.36,62.7567865112638,26.3083165626802,10.9348969260559,3.5953893868979,2.6902832167893
"370",7.38,62.7041503848629,26.3258641730075,10.9699854421295,3.59628861538653,2.68784118117625
"371",7.4,62.6516532056549,26.3432605501328,11.0050862442121,3.59718404437294,2.68540479643397
"372",7.42,62.5992945243635,26.3605063750967,11.0401991005396,3.5980756771068,2.68297405709114
"373",7.44,62.5470738932733,26.3776023262645,11.0753237804621,3.59896351685719,2.68054895765971
"374",7.46,62.4949908662243,26.3945490793363,11.1104600544393,3.59984756691249,2.67812949263498
"375",7.48,62.4430449986055,26.4113473073579,11.1456076940365,3.60072783058031,2.67571565649571
"376",7.5,62.3912358473492,26.4279976807307,11.1807664719199,3.60160431118736,2.67330744370416
"377",7.52,62.3395629709252,26.4445008672224,11.2159361618523,3.60247701207939,2.67090484870627
"378",7.54,62.2880259293347,26.4608575319768,11.2511165386884,3.60334593662105,2.66850786593167
"379",7.56,62.2366242841047,26.4770683375243,11.2863073783709,3.60421108819586,2.66611648979379
"380",7.58,62.1853575982819,26.4931339437922,11.3215084579258,3.60507247020607,2.66373071469
"381",7.6,62.1342254364271,26.5090550081144,11.3567195554583,3.60593008607256,2.66135053500162
"382",7.62,62.0832273646097,26.5248321852418,11.3919404501483,3.6067839392348,2.65897594509411
"383",7.64,62.0323629504013,26.5404661273524,11.4271709222461,3.60763403315067,2.65660693931704
"384",7.66,61.9816317628707,26.5559574840609,11.4624107530682,3.60848037129645,2.65424351200429
"385",7.68,61.9310333725775,26.5713069024292,11.4976597249931,3.60932295716669,2.65188565747409
"386",7.7,61.8805673515672,26.5865150269759,11.5329176214567,3.61016179427411,2.6495333700291
"387",7.72,61.8302332733648,26.6015824996864,11.5681842269486,3.61099688614951,2.64718664395654
"388",7.74,61.7800307129699,26.6165099600226,11.6034593270074,3.61182823634169,2.64484547352823
"389",7.76,61.7299592468504,26.6312980449328,11.6387427082166,3.61265584841735,2.64250985300073
"390",7.78,61.6800184529376,26.6459473888615,11.6740341582007,3.61347972596099,2.64017977661539
"391",7.8,61.6302079106202,26.6604586237589,11.7093334656207,3.61429987257482,2.63785523859847
"392",7.82,61.5805272007388,26.674832379091,11.7446404201701,3.61511629187868,2.6355362331612
"393",7.84,61.5309759055806,26.6890692818486,11.7799548125707,3.61592898750992,2.63322275449991
"394",7.86,61.4815536088739,26.7031699565575,11.8152764345684,3.61673796312334,2.63091479679608
"395",7.88,61.4322598957825,26.7171350252879,11.8506050789294,3.61754322239108,2.62861235421644
"396",7.9,61.3830943529004,26.7309651076637,11.8859405394358,3.61834476900252,2.62631542091307
"397",7.92,61.3340565682463,26.744660820872,11.9212826108815,3.6191426066642,2.62402399102348
"398",7.94,61.2851461312582,26.7582227796731,11.9566310890685,3.61993673909974,2.62173805867072
"399",7.96,61.2363626327883,26.7716515964092,11.9919857708024,3.62072717004972,2.61945761796342
"400",7.98,61.1877056650973,26.7849478810139,12.0273464538886,3.6215139032716,2.61718266299592
"401",8,61.1391748218492,26.7981122410221,12.0627129371286,3.62229694253963,2.61491318784837
"402",8.02,61.0907696981061,26.8111452815785,12.0980850203153,3.62307629164476,2.61264918658677
"403",8.04,61.042489890323,26.8240476054473,12.1334625042295,3.62385195439456,2.6103906532631
"404",8.06,60.9943349963422,26.8368198130216,12.168845190636,3.6246239346131,2.60813758191537
"405",8.08,60.9463046153885,26.8494625023321,12.2042328822793,3.62539223614087,2.60588996656777
"406",8.1,60.8983983480637,26.8619762690563,12.2396253828799,3.62615686283471,2.60364780123067
"407",8.12,60.8506157963415,26.874361706528,12.2750224971303,3.6269178185677,2.60141107990081
"408",8.14,60.8029565635624,26.8866194057462,12.3104240306913,3.62767510722905,2.59917979656129
"409",8.16,60.7554202544285,26.8987499553837,12.3458297901876,3.62842873272406,2.59695394518173
"410",8.18,60.7080064749984,26.9107539417969,12.3812395832046,3.62917869897399,2.59473351971831
"411",8.2,60.660714832682,26.9226319490339,12.416653218284,3.62992500991598,2.5925185141139
"412",8.22,60.6135449362357,26.9343845588439,12.4520705049202,3.63066766950295,2.59030892229809
"413",8.24,60.566496395757,26.9460123506863,12.4874912535565,3.63140668170354,2.58810473818734
"414",8.26,60.5195688226798,26.9575159017389,12.5229152755812,3.63214205050197,2.58590595568504
"415",8.28,60.4727618297691,26.9688957869072,12.5583423833235,3.63287377989803,2.58371256868156
"416",8.3,60.4260750311162,26.9801525788331,12.5937723900506,3.63360187390688,2.58152457105441
"417",8.32,60.3795080421337,26.9912868479034,12.6292051099628,3.63432633655907,2.57934195666827
"418",8.34,60.3330604795504,27.0022991622588,12.6646403581907,3.63504717190038,2.57716471937508
"419",8.36,60.2867319614066,27.0131900878024,12.7000779507908,3.63576438399176,2.57499285301418
"420",8.38,60.2405221070492,27.0239601882085,12.7355177047422,3.63647797690922,2.57282635141231
"421",8.4,60.1944305371264,27.0346100249308,12.7709594379426,3.63718795474377,2.57066520838377
"422",8.42,60.1484568735835,27.0451401572116,12.8064029692048,3.63789432160132,2.56850941773047
"423",8.44,60.1026007396573,27.0555511420896,12.8418481182529,3.63859708160256,2.56635897324203
"424",8.46,60.0568617598721,27.065843534409,12.8772947057188,3.63929623888293,2.56421386869585
"425",8.48,60.0112395600342,27.0760178868276,12.9127425531381,3.63999179759248,2.56207409785721
"426",8.5,59.9657337672273,27.0860747498254,12.9481914829471,3.64068376189581,2.55993965447933
"427",8.52,59.9203440098082,27.096014671713,12.9836413184786,3.64137213597198,2.55781053230352
"428",8.54,59.8750699174012,27.1058381986398,13.0190918839588,3.6420569240144,2.55568672505916
"429",8.56,59.8299111208943,27.1155458746023,13.0545430045032,3.64273813023077,2.5535682264639
"430",8.58,59.7848672524337,27.1251382414528,13.0899945061133,3.64341575884299,2.55145503022365
"431",8.6,59.7399379454198,27.134615838907,13.125446215673,3.64408981408705,2.54934713003271
"432",8.62,59.6951228345018,27.1439792045529,13.1608979609451,3.64476030021294,2.54724451957387
"433",8.64,59.6504215555738,27.1532288738584,13.1963495705676,3.64542722148462,2.54514719251845
"434",8.66,59.6058337457697,27.16236538018,13.2318008740501,3.64609058217987,2.5430551425264
"435",8.68,59.5613590434587,27.1713892547703,13.2672517017708,3.64675038659021,2.54096836324641
"436",8.7,59.5169970882408,27.1803010267868,13.3027018849722,3.64740663902085,2.53888684831597
"437",8.72,59.472747520942,27.1891012232994,13.3381512557584,3.64805934379058,2.53681059136143
"438",8.74,59.4286099836103,27.1977903692985,13.3735996470911,3.64870850523168,2.53473958599815
"439",8.76,59.3845841195103,27.2063689877034,13.4090468927862,3.64935412768985,2.53267382583051
"440",8.78,59.3406695731196,27.2148375993696,13.4444928275106,3.64999621552409,2.53061330445204
"441",8.8,59.2968659901236,27.2231967230976,13.4799372867787,3.65063477310666,2.5285580154455
"442",8.82,59.2531730174115,27.2314468756397,13.5153801069486,3.65126980482296,2.52650795238293
"443",8.84,59.2095903030716,27.239588571709,13.5508211252193,3.65190131507147,2.52446310882578
"444",8.86,59.1661174963868,27.2476223239863,13.5862601796267,3.65252930826364,2.52242347832494
"445",8.88,59.1227542478306,27.2555486431284,13.6216971090409,3.6531537888238,2.52038905442086
"446",8.9,59.0795002090621,27.2633680377758,13.657131753162,3.65377476118913,2.51835983064364
"447",8.92,59.036355032922,27.2710810145604,13.6925639525174,3.65439222980951,2.51633580051307
"448",8.94,58.9933183734284,27.2786880781132,13.7279935484582,3.65500619914745,2.51431695753874
"449",8.96,58.9503898857719,27.2861897310719,13.763420383156,3.65561667367804,2.51230329522012
"450",8.98,58.9075692263118,27.2935864740887,13.7988442995993,3.65622365788884,2.51029480704664
"451",9,58.8648560525715,27.3008788058378,13.8342651415906,3.65682715627978,2.50829148649778
"452",9.02,58.8222500232342,27.3080672230229,13.8696827537427,3.6574271733631,2.50629332704312
"453",9.04,58.7797507981389,27.3151522203851,13.9050969814758,3.65802371366328,2.50430032214246
"454",9.06,58.737358038276,27.3221342907101,13.9405076710138,3.6586167817169,2.50231246524587
"455",9.08,58.6950714057828,27.3290139248356,13.9759146693814,3.65920638207263,2.50032974979379
"456",9.1,58.6528905639396,27.3357916116593,14.0113178244009,3.65979251929107,2.49835216921711
"457",9.12,58.6108151771655,27.3424678381457,14.0467169846886,3.66037519794474,2.49637971693723
"458",9.14,58.5688449110141,27.3490430893338,14.082111999652,3.66095442261794,2.49441238636617
"459",9.16,58.5269794321692,27.3555178483445,14.1175027194861,3.6615301979067,2.49245017090663
"460",9.18,58.485218408441,27.361892596388,14.1528889951708,3.66210252841868,2.49049306395207
"461",9.2,58.4435615087616,27.3681678127708,14.1882706784674,3.6626714187731,2.4885410588868
"462",9.22,58.4020084031813,27.3743439749034,14.2236476219151,3.66323687360066,2.48659414908606
"463",9.24,58.3605587628639,27.3804215583072,14.2590196788287,3.66379889754343,2.48465232791607
"464",9.26,58.3192122600833,27.3864010366219,14.2943867032946,3.66435749525479,2.48271558873416
"465",9.28,58.277968568219,27.3922828816126,14.3297485501683,3.66491267139935,2.4807839248888
"466",9.3,58.236827361752,27.3980675631772,14.3651050750706,3.66546443065289,2.47885732971972
"467",9.32,58.1957883162612,27.4037555493533,14.4004561343854,3.6660127777022,2.47693579655797
"468",9.34,58.1548511084189,27.4093473063253,14.4358015852556,3.66655771724509,2.47501931872596
"469",9.36,58.1140154159871,27.4148432984317,14.471141285581,3.66709925399025,2.47310788953763
"470",9.38,58.0732809178135,27.4202439881719,14.5064750940144,3.66763739265721,2.47120150229844
"471",9.4,58.0326472938274,27.4255498362133,14.5418028699591,3.66817213797621,2.46930015030549
"472",9.42,57.9921142250358,27.4307613013986,14.5771244735654,3.66870349468817,2.4674038268476
"473",9.44,57.9516813935194,27.4358788407523,14.6124397657281,3.66923146754457,2.46551252520535
"474",9.46,57.911348482429,27.4409029094879,14.6477486080829,3.6697560613074,2.46362623865123
"475",9.48,57.8711151759813,27.4458339610146,14.6830508630039,3.67027728074905,2.46174496044963
"476",9.5,57.8309811594548,27.4506724469447,14.7183463936002,3.67079513065226,2.45986868385698
