"","t","x","y","z","v","w"
"8939",178.76,100.067024365684,0.00237298387440014,0.0861391388482982,4.33943820160474,0.000920748477742335
"8940",178.78,100.066957069702,0.0023745782679684,0.0861960007129646,4.34465330945202,0.000921328044439038
"8941",178.8,100.066731570732,0.00238042045477416,0.0864070580015837,4.35764188404577,0.000923556603928953
"8942",178.82,100.066653049021,0.00238231509940015,0.0864748257875935,4.36339503565137,0.000924255799387285
"8943",178.84,100.06821320632,0.00234064378862334,0.0849612302138181,4.28930926227567,0.00090805456478418
"8944",178.86,100.066653436732,0.00238262706515515,0.0864841511076131,4.36862876950408,0.000924294445813532
"8945",178.88,100.069569886149,0.00230549864308214,0.0836836013482548,4.22941198131443,0.00089434130927773
"8946",178.9,100.070771732576,0.00227329737766226,0.0825138368274124,4.17269904023066,0.00088179480385803
"8947",178.92,100.073358602165,0.00220479062047523,0.0800263405478409,4.04932153524974,0.000855159156955034
"8948",178.94,100.0758671387,0.00213835724419168,0.0776141621619104,3.92978086153449,0.000829312503093289
"8949",178.96,100.075809252593,0.00213971895783964,0.0776627205819357,3.9349352543594,0.000829742645061825
"8950",178.98,100.077161141258,0.00210358864158198,0.0763505055609368,3.8710935804994,0.000815636688476799
"8951",179,100.075956857594,0.00213593709222579,0.0775237659734729,3.9333654554988,0.000828072901330902
"8952",179.02,100.076904482053,0.00211048936780146,0.0765993301734964,3.88912082468503,0.000818111788300729
"8953",179.04,100.076083226148,0.00213243374415429,0.077394985133201,3.93227469561783,0.000826515321332281
"8954",179.06,100.075489676507,0.00214821503004432,0.0779669574642128,3.96404726547873,0.00083253523609731
"8955",179.08,100.072978429042,0.0022164189774797,0.0804415332540692,4.09261107288308,0.000858872979619605
"8956",179.1,100.073887097796,0.00219198872478713,0.0795540933642153,4.04998963244882,0.000849333332793521
"8957",179.12,100.074840117662,0.00216638601043263,0.078624128410044,4.00520889247651,0.000839334515766254
"8958",179.14,100.073655016946,0.00219819919285416,0.0797779530859454,4.06665526076859,0.000851573460776278
"8959",179.16,100.073049083935,0.00221430622079826,0.0803617610602575,4.09901232041518,0.000857736095959037
"8960",179.18,100.073098701667,0.0022127745430406,0.0803054308799968,4.09868880690261,0.000857071050293557
"8961",179.2,100.074322318446,0.0021800059593378,0.0791154808877949,4.04046921485305,0.000844308278895653
"8962",179.22,100.074392088922,0.00217793691515112,0.0790396806449997,4.03919638667782,0.000843427412700786
"8963",179.24,100.077352804678,0.00209978095404226,0.0762026413971656,3.89672253730002,0.0008130840559713
"8964",179.26,100.078096049879,0.00207975381797095,0.0754751804161601,3.8622187930239,0.000805231788132293
"8965",179.28,100.07929737282,0.00204759910007641,0.0743076338377339,3.80518148379513,0.000792681543345524
"8966",179.3,100.077780537643,0.00208849078465345,0.0757909613909389,3.88399535496926,0.000808400721657487
"8967",179.32,100.076852617152,0.0021133290405832,0.0766917109772073,3.93292042036909,0.000817914888859968
"8968",179.34,100.078198318223,0.00207735593719111,0.0753856638105241,3.86858901859476,0.000803901567036051
"8969",179.36,100.076148702394,0.00213285823513303,0.0773991955579549,3.97473698761515,0.000825277082674948
"8970",179.38,100.075605447868,0.00214727786241508,0.0779218778804488,4.0042527970724,0.000830769693746887
"8971",179.4,100.074759467461,0.00216988404199971,0.0787416426255099,4.04903790757017,0.000839432991594922
"8972",179.42,100.074088050236,0.00218776153990461,0.0793898133500479,4.08498296413853,0.000846272729128041
"8973",179.44,100.07614706756,0.00213303529161227,0.0774033499511138,3.98526916294382,0.00082503481490813
"8974",179.46,100.07615447437,0.00213263774469644,0.0773883822127877,3.98714531858608,0.000824797149844969
"8975",179.48,100.073887933441,0.00219409334098193,0.0796179158707041,4.10473560796439,0.000848479272056608
"8976",179.5,100.074804667126,0.00216944196747362,0.0787228585011591,4.0611085865578,0.000838880184169452
"8977",179.52,100.073414470054,0.00220684116938372,0.0800794450394123,4.13371931698963,0.000853267603436187
"8978",179.54,100.073435374114,0.00220607352188141,0.0800510783933102,4.13477638698848,0.000852908508264291
"8979",179.56,100.072205838636,0.0022390861666192,0.0812484880278731,4.19918374151469,0.000865608901981856
"8980",179.58,100.073301167427,0.002209694172419,0.0801814645984368,4.14647124265455,0.000854194641055403
"8981",179.6,100.07330591743,0.00220935869177564,0.0801688052018125,4.14832769588255,0.000854005027722548
"8982",179.62,100.074215684745,0.00218488732365321,0.0792803649031163,4.10483756424545,0.000844487038375396
"8983",179.64,100.072863668531,0.00222124139121511,0.0805990286635941,4.17570192734859,0.000858471669920883
"8984",179.66,100.071564445026,0.00225614831583299,0.0818651784234923,4.24382500086627,0.000871906626546895
"8985",179.68,100.070971971651,0.00227187968065527,0.0824355352398588,4.27583827191138,0.000877941140024702
"8986",179.7,100.07171819719,0.00225174034850209,0.0817043259436079,4.24029249988225,0.000870119266303265
"8987",179.72,100.073460233012,0.00220529091431184,0.080018473441283,4.15518238755128,0.000852126182495005
"8988",179.74,100.072381543719,0.00223420089975301,0.0810670279325835,4.21216848871752,0.000863238692152581
"8989",179.76,100.072060323205,0.00224261997838082,0.0813720811674399,4.23048418639956,0.000866442469468115
"8990",179.78,100.072185534993,0.00223905139823211,0.0812421762261085,4.22616735275374,0.000865017764559866
"8991",179.8,100.072207680657,0.00223824460456086,0.081212487842686,4.22706646435108,0.000864659521431883
"8992",179.82,100.073027521068,0.00221615231022291,0.0804104870841264,4.1877422413729,0.00085607917287408
"8993",179.84,100.073566188262,0.00220154185801824,0.0798799684989008,4.162573471418,0.000850383572539863
"8994",179.86,100.073667405111,0.00219861911064315,0.0797735324798809,4.1595216661164,0.000849199066078588
"8995",179.88,100.071389392921,0.00226036076781706,0.0820133433021458,4.27887976266362,0.000872988815488442
"8996",179.9,100.071932672353,0.00224562137035754,0.0814781722804264,4.25334261340293,0.000867258700782766
"8997",179.92,100.071741144509,0.00225054912770084,0.0816565936346615,4.26508339248908,0.000869120118333704
"8998",179.94,100.070060757436,0.00229585528060377,0.083300060984553,4.35338503310492,0.000886576043183249
"8999",179.96,100.070975675062,0.00227122852624719,0.0824061711549917,4.30898115880999,0.000877040696479597
"9000",179.98,100.071409428954,0.00225940754758268,0.0819769170365378,4.28889790487381,0.000872443516468517
"9001",180,100.071596457265,0.00225418044177547,0.0817869118752109,4.2813431366259,0.000870389516341322
"9002",180.02,100.070989168606,0.00227031056548772,0.082371799980247,4.31437563106672,0.000876580685870002
"9003",180.04,100.06965434874,0.00230617632965703,0.0836727382414081,4.38492218742426,0.000890396672159324
"9004",180.06,100.071077828129,0.00226809157692617,0.0822906089078574,4.31476332039213,0.000875672654771836
"9005",180.08,100.072818406449,0.0022216686902295,0.0806059700974644,4.22875348055223,0.000857718891147935
"9006",180.1,100.073233908023,0.00221033921376786,0.0801945915648286,4.20960145194677,0.000853300699615327
"9007",180.12,100.071878942632,0.00224676785200078,0.0815159550536103,4.28146173742525,0.000867315991559682
"9008",180.14,100.072939923444,0.00221827513771868,0.0804818863347057,4.22951673311492,0.000856281311052192
"9009",180.16,100.075191174988,0.00215849674776474,0.0783127491037435,4.11789909707159,0.00083316334130985
"9010",180.18,100.075340740843,0.00215428096865109,0.0781594998088447,4.11237143463182,0.000831476036096729
"9011",180.2,100.077171996306,0.00210551366104153,0.0763898914862895,4.02174599143656,0.000812594190954653
"9012",180.22,100.077637513883,0.0020928617359039,0.0759305957075344,4.00016599468253,0.000807638691989791
"9013",180.24,100.078276323498,0.00207559589829028,0.0753039175551004,3.9697644147292,0.000800900635053434
"9014",180.26,100.078894353879,0.0020588847921804,0.0746973797750323,3.94042874916996,0.00079437349373904
"9015",180.28,100.079024304757,0.00205520265932938,0.0745635529223713,3.93604938632927,0.000792869875736711
"9016",180.3,100.080985026547,0.00200308191333259,0.0726723723667119,3.83883859936727,0.000772681091078067
"9017",180.32,100.080563826135,0.0020142161521824,0.0730761145273422,3.86295188576354,0.000776880321252489
"9018",180.34,100.079466801193,0.00204365964051522,0.0741441298125786,3.92219988026975,0.00078814327919194
"9019",180.36,100.078985248791,0.00205641691141386,0.0746067786310989,3.94939112481941,0.000792978283212737
"9020",180.38,100.079361000636,0.00204616224318064,0.0742345671975838,3.93235186683913,0.00078894374894771
"9021",180.4,100.07854567002,0.00206794754806195,0.0750247732492057,3.97693117133761,0.000797260128004051
"9022",180.42,100.078446481089,0.00207040672975049,0.0751138421272676,3.98431002422504,0.000798131582454621
"9023",180.44,100.078533798479,0.00206786259106657,0.0750214030285961,3.98205156217439,0.000797075572780614
"9024",180.46,100.078646760465,0.00206463147370614,0.0749040517643054,3.97846854788172,0.000795754810777873
"9025",180.48,100.079840523324,0.00203265649399245,0.0737438968216402,3.9194597808565,0.000783356457004322
"9026",180.5,100.080705795738,0.00200937993141817,0.0728993291595258,3.87724311455836,0.000774303943572309
"9027",180.52,100.077872135519,0.00208664198365407,0.0757022622470974,4.02916424583006,0.000803985060122381
"9028",180.54,100.077478244626,0.0020970269772732,0.0760789437960531,4.05183598468561,0.000807917876652445
"9029",180.56,100.077402838852,0.00209884249489663,0.0761447395976756,4.05793361656574,0.000808552362474159
"9030",180.58,100.076673331384,0.0021182923614024,0.0768503078443337,4.09814506479472,0.00081598069092437
"9031",180.6,100.077891431396,0.00208566096759528,0.0756664113433883,4.03752509733898,0.000803353598662993
"9032",180.62,100.079468550444,0.0020435786388027,0.0741396496776749,3.95860853947452,0.000787079396707488
"9033",180.64,100.077496982888,0.00209694689376544,0.0760757781775866,4.06472555683924,0.000807555550037989
"9034",180.66,100.077032633921,0.00210922942914094,0.0765213579580932,4.0911283397322,0.000812223143932372
"9035",180.68,100.074225683498,0.00218566735428624,0.0792944591391602,4.24203990091311,0.000841597438276009
"9036",180.7,100.074668697767,0.00217359844255738,0.0788566069066134,4.22103356437593,0.000836914083913421
"9037",180.72,100.073985251037,0.00219178971029226,0.0795165772362711,4.25882962174794,0.000843878637986963
"9038",180.74,100.071383600163,0.00226247494422035,0.0820809984400913,4.39867230221771,0.000871059007653194
"9039",180.76,100.072863774425,0.00222289360963294,0.0806450344902732,4.32397869461141,0.000855808606134596
"9040",180.78,100.073172288053,0.00221441113484691,0.0803373149675155,4.3098325418515,0.000852519463330289
"9041",180.8,100.071985827039,0.00224624197856309,0.0814921382087004,4.37419303437839,0.000864747927307375
"9042",180.82,100.074172959772,0.00218811364119322,0.0793833081335785,4.26325859267303,0.000842354901044959
"9043",180.84,100.07404000266,0.00219146302269353,0.079504847667952,4.27220266629952,0.000843611634622727
"9044",180.86,100.075209797337,0.0021600906103979,0.0783667076944416,4.21341573812183,0.000831503983899632
"9045",180.88,100.075355447876,0.00215597045847522,0.0782172648611239,4.20783132165127,0.00082987818355669
"9046",180.9,100.076620161899,0.00212209746433816,0.0769884123721475,4.14414427831303,0.000816799825614329
"9047",180.92,100.075810647234,0.00214370812064484,0.077772477279038,4.18888811062647,0.000825067663506166
"9048",180.94,100.074674937601,0.00217417158244734,0.0788777262148365,4.25092866788912,0.000836748718880584
"9049",180.96,100.075730426555,0.00214582602750842,0.0778494246616765,4.19790271126561,0.000825806335186522
"9050",180.98,100.07482006128,0.00217016673313534,0.0787325560689413,4.24802031052547,0.000835131688340353
"9051",181,100.07611894624,0.00213538775969131,0.0774708620742741,4.18233262170434,0.00082171445056093
"9052",181.02,100.076975241771,0.00211232801456923,0.0766343375488504,4.13962661807967,0.0008127977842241
"9053",181.04,100.077737617604,0.00209176512296811,0.0758884014819881,4.10182548457492,0.000804836386486872
"9054",181.06,100.076825021672,0.00211617476364329,0.076774057330691,4.15227471993479,0.000814173034423872
"9055",181.08,100.075701857503,0.00214630117029817,0.0778671267857551,4.2139349771335,0.000825715704406043
"9056",181.1,100.074522838275,0.00217794106757664,0.0790151163660261,4.27855159812093,0.00083784911352642
"9057",181.12,100.07383169239,0.00219633688700963,0.079682623901758,4.31711667841352,0.000844897051131192
"9058",181.14,100.072878833991,0.00222182041313111,0.0806072792306217,4.36960873665675,0.000854677230382045
"9059",181.16,100.071630651693,0.00225532651989764,0.0818230001904499,4.43786989123867,0.000867551526941148
"9060",181.18,100.071778682329,0.0022511304686441,0.0816708962782446,4.43188202489187,0.000865934011347897
"9061",181.2,100.072803311594,0.00222358701653268,0.0806717483709227,4.37990646312356,0.00085533462868386
"9062",181.22,100.072873970836,0.00222146672810758,0.0805949506317363,4.37804957745022,0.000854506321606344
"9063",181.24,100.071956259188,0.00224599215696838,0.0814848642141669,4.42873317486959,0.000863927119816971
"9064",181.26,100.071658089785,0.00225377536155683,0.0817673728207629,4.44636927815805,0.0008669161065206
"9065",181.28,100.072431997835,0.00223288446612309,0.0810095802449322,4.40739980222681,0.000858878480351699
"9066",181.3,100.07390873305,0.00219339928522823,0.0795771782945035,4.33171989028955,0.000843682422062531
"9067",181.32,100.073924740964,0.002192747004642,0.079553642501296,4.33279352364478,0.000843411413387975
"9068",181.34,100.072150514584,0.00224063123358405,0.081291034306043,4.42982448077403,0.000861809128300622
"9069",181.36,100.072364813216,0.00223466290534766,0.0810746405843206,4.42029925666116,0.000859509052348133
"9070",181.38,100.074344737262,0.0021819586134111,0.0791626404157153,4.3182815043366,0.000839231739145286
"9071",181.4,100.074643871505,0.0021737283157394,0.0788641754729443,4.30435827446969,0.000836044240612389
"9072",181.42,100.07510886793,0.00216107122189235,0.0784051051992602,4.28166718662588,0.000831152218775123
"9073",181.44,100.076236071084,0.00213082936625762,0.0773080481956149,4.22412149793788,0.000819494087016201
"9074",181.46,100.076798277725,0.0021155868186234,0.0767551766845277,4.19634115089376,0.000813596336708199
"9075",181.48,100.077345744281,0.00210073867983431,0.0762166171337688,4.16934933688822,0.000807846622463875
"9076",181.5,100.07785799363,0.0020868304801946,0.0757121624943521,4.1442294370535,0.000802454913541327
"9077",181.52,100.077867222109,0.00208637005477693,0.0756956103550792,4.1458362916909,0.000802230914716563
"9078",181.54,100.077701810443,0.00209059815213647,0.0758491696434198,4.15676386488214,0.000803809973175986
"9079",181.56,100.077720906618,0.00208987236476553,0.0758230038505653,4.15783189276028,0.000803486012881129
